# Curve 0 of 1, 3600 points
# Curve title: ""P3DT-TS1_Loch_AB_CDFT_PBE_theta_AB.dat" u 1:8"
# x y type
 104.929  0.12178  o
 105.029  0.1232  o
 105.129  0.124625  o
 105.229  0.126054  o
 105.329  0.127487  o
 105.429  0.128925  o
 105.529  0.130366  o
 105.629  0.13181  o
 105.729  0.133258  o
 105.829  0.134708  o
 105.929  0.136161  o
 106.029  0.137616  o
 106.129  0.139073  o
 106.23  0.140531  o
 106.33  0.141991  o
 106.43  0.143452  o
 106.53  0.144914  o
 106.63  0.146376  o
 106.73  0.147838  o
 106.83  0.1493  o
 106.93  0.150762  o
 107.03  0.152223  o
 107.13  0.153683  o
 107.23  0.155141  o
 107.33  0.156598  o
 107.43  0.158053  o
 107.53  0.159506  o
 107.63  0.160957  o
 107.73  0.162405  o
 107.83  0.163849  o
 107.93  0.165291  o
 108.03  0.166729  o
 108.13  0.168162  o
 108.23  0.169592  o
 108.33  0.171017  o
 108.43  0.172438  o
 108.53  0.173853  o
 108.63  0.175263  o
 108.73  0.176667  o
 108.83  0.178065  o
 108.93  0.179457  o
 109.03  0.180842  o
 109.13  0.182221  o
 109.23  0.183592  o
 109.33  0.184956  o
 109.43  0.186313  o
 109.53  0.187661  o
 109.63  0.189001  o
 109.73  0.190332  o
 109.831  0.191655  o
 109.931  0.192968  o
 110.031  0.194272  o
 110.131  0.195567  o
 110.231  0.196851  o
 110.331  0.198127  o
 110.431  0.199393  o
 110.531  0.20065  o
 110.631  0.201897  o
 110.731  0.203136  o
 110.831  0.204366  o
 110.931  0.205587  o
 111.031  0.206799  o
 111.131  0.208003  o
 111.231  0.209199  o
 111.331  0.210386  o
 111.431  0.211564  o
 111.531  0.212735  o
 111.631  0.213898  o
 111.731  0.215052  o
 111.831  0.216199  o
 111.931  0.217338  o
 112.031  0.21847  o
 112.131  0.219594  o
 112.231  0.22071  o
 112.331  0.221819  o
 112.431  0.222922  o
 112.531  0.224017  o
 112.631  0.225105  o
 112.731  0.226186  o
 112.831  0.22726  o
 112.931  0.228328  o
 113.031  0.229389  o
 113.131  0.230444  o
 113.231  0.231492  o
 113.331  0.232534  o
 113.432  0.23357  o
 113.532  0.2346  o
 113.632  0.235624  o
 113.732  0.236643  o
 113.832  0.237655  o
 113.932  0.238662  o
 114.032  0.239664  o
 114.132  0.24066  o
 114.232  0.241651  o
 114.332  0.242636  o
 114.432  0.243617  o
 114.532  0.244593  o
 114.632  0.245564  o
 114.732  0.24653  o
 114.832  0.247491  o
 114.932  0.248448  o
 115.032  0.2494  o
 115.132  0.250348  o
 115.232  0.251292  o
 115.332  0.252232  o
 115.432  0.253168  o
 115.532  0.2541  o
 115.632  0.255028  o
 115.732  0.255952  o
 115.832  0.256873  o
 115.932  0.257791  o
 116.032  0.258705  o
 116.132  0.259615  o
 116.232  0.260523  o
 116.332  0.261428  o
 116.432  0.262329  o
 116.532  0.263228  o
 116.632  0.264124  o
 116.732  0.265017  o
 116.832  0.265908  o
 116.932  0.266797  o
 117.033  0.267683  o
 117.133  0.268567  o
 117.233  0.269449  o
 117.333  0.270329  o
 117.433  0.271207  o
 117.533  0.272083  o
 117.633  0.272958  o
 117.733  0.273831  o
 117.833  0.274703  o
 117.933  0.275573  o
 118.033  0.276442  o
 118.133  0.27731  o
 118.233  0.278176  o
 118.333  0.279042  o
 118.433  0.279908  o
 118.533  0.280772  o
 118.633  0.281636  o
 118.733  0.282499  o
 118.833  0.283362  o
 118.933  0.284225  o
 119.033  0.285087  o
 119.133  0.285949  o
 119.233  0.286812  o
 119.333  0.287674  o
 119.433  0.288537  o
 119.533  0.2894  o
 119.633  0.290264  o
 119.733  0.291128  o
 119.833  0.291993  o
 119.933  0.292858  o
 120.033  0.293725  o
 120.133  0.294592  o
 120.233  0.295461  o
 120.333  0.29633  o
 120.433  0.2972  o
 120.533  0.298071  o
 120.634  0.298943  o
 120.734  0.299815  o
 120.834  0.300688  o
 120.934  0.301562  o
 121.034  0.302437  o
 121.134  0.303312  o
 121.234  0.304188  o
 121.334  0.305065  o
 121.434  0.305942  o
 121.534  0.306819  o
 121.634  0.307697  o
 121.734  0.308576  o
 121.834  0.309455  o
 121.934  0.310334  o
 122.034  0.311214  o
 122.134  0.312094  o
 122.234  0.312975  o
 122.334  0.313855  o
 122.434  0.314736  o
 122.534  0.315618  o
 122.634  0.316499  o
 122.734  0.317381  o
 122.834  0.318263  o
 122.934  0.319145  o
 123.034  0.320027  o
 123.134  0.320909  o
 123.234  0.321791  o
 123.334  0.322673  o
 123.434  0.323556  o
 123.534  0.324438  o
 123.634  0.32532  o
 123.734  0.326202  o
 123.834  0.327083  o
 123.934  0.327965  o
 124.034  0.328846  o
 124.134  0.329728  o
 124.235  0.330608  o
 124.335  0.331489  o
 124.435  0.332369  o
 124.535  0.333249  o
 124.635  0.334129  o
 124.735  0.335008  o
 124.835  0.335887  o
 124.935  0.336765  o
 125.035  0.337643  o
 125.135  0.33852  o
 125.235  0.339397  o
 125.335  0.340273  o
 125.435  0.341149  o
 125.535  0.342024  o
 125.635  0.342898  o
 125.735  0.343772  o
 125.835  0.344644  o
 125.935  0.345516  o
 126.035  0.346388  o
 126.135  0.347258  o
 126.235  0.348128  o
 126.335  0.348997  o
 126.435  0.349864  o
 126.535  0.350731  o
 126.635  0.351597  o
 126.735  0.352462  o
 126.835  0.353326  o
 126.935  0.354189  o
 127.035  0.355051  o
 127.135  0.355912  o
 127.235  0.356771  o
 127.335  0.35763  o
 127.435  0.358487  o
 127.535  0.359343  o
 127.635  0.360198  o
 127.735  0.361051  o
 127.836  0.361903  o
 127.936  0.362754  o
 128.036  0.363604  o
 128.136  0.364452  o
 128.236  0.365298  o
 128.336  0.366144  o
 128.436  0.366987  o
 128.536  0.367829  o
 128.636  0.36867  o
 128.736  0.369509  o
 128.836  0.370346  o
 128.936  0.371182  o
 129.036  0.372016  o
 129.136  0.372849  o
 129.236  0.37368  o
 129.336  0.374509  o
 129.436  0.375336  o
 129.536  0.376161  o
 129.636  0.376985  o
 129.736  0.377806  o
 129.836  0.378626  o
 129.936  0.379444  o
 130.036  0.38026  o
 130.136  0.381074  o
 130.236  0.381886  o
 130.336  0.382696  o
 130.436  0.383504  o
 130.536  0.38431  o
 130.636  0.385114  o
 130.736  0.385917  o
 130.836  0.386717  o
 130.936  0.387516  o
 131.036  0.388312  o
 131.136  0.389107  o
 131.236  0.3899  o
 131.336  0.390691  o
 131.437  0.391481  o
 131.537  0.392268  o
 131.637  0.393054  o
 131.737  0.393838  o
 131.837  0.39462  o
 131.937  0.3954  o
 132.037  0.396179  o
 132.137  0.396956  o
 132.237  0.397731  o
 132.337  0.398504  o
 132.437  0.399276  o
 132.537  0.400046  o
 132.637  0.400814  o
 132.737  0.401581  o
 132.837  0.402346  o
 132.937  0.403109  o
 133.037  0.403871  o
 133.137  0.404631  o
 133.237  0.405389  o
 133.337  0.406146  o
 133.437  0.406901  o
 133.537  0.407654  o
 133.637  0.408406  o
 133.737  0.409157  o
 133.837  0.409905  o
 133.937  0.410653  o
 134.037  0.411398  o
 134.137  0.412143  o
 134.237  0.412885  o
 134.337  0.413627  o
 134.437  0.414366  o
 134.537  0.415104  o
 134.637  0.415841  o
 134.737  0.416577  o
 134.837  0.41731  o
 134.937  0.418043  o
 135.038  0.418774  o
 135.138  0.419503  o
 135.238  0.420231  o
 135.338  0.420958  o
 135.438  0.421684  o
 135.538  0.422408  o
 135.638  0.42313  o
 135.738  0.423852  o
 135.838  0.424571  o
 135.938  0.42529  o
 136.038  0.426007  o
 136.138  0.426723  o
 136.238  0.427438  o
 136.338  0.428152  o
 136.438  0.428864  o
 136.538  0.429575  o
 136.638  0.430284  o
 136.738  0.430993  o
 136.838  0.4317  o
 136.938  0.432406  o
 137.038  0.433111  o
 137.138  0.433814  o
 137.238  0.434517  o
 137.338  0.435218  o
 137.438  0.435918  o
 137.538  0.436617  o
 137.638  0.437315  o
 137.738  0.438011  o
 137.838  0.438707  o
 137.938  0.439401  o
 138.038  0.440095  o
 138.138  0.440787  o
 138.238  0.441478  o
 138.338  0.442168  o
 138.438  0.442857  o
 138.538  0.443545  o
 138.639  0.444232  o
 138.739  0.444918  o
 138.839  0.445603  o
 138.939  0.446287  o
 139.039  0.44697  o
 139.139  0.447652  o
 139.239  0.448333  o
 139.339  0.449014  o
 139.439  0.449693  o
 139.539  0.450371  o
 139.639  0.451048  o
 139.739  0.451725  o
 139.839  0.4524  o
 139.939  0.453075  o
 140.039  0.453749  o
 140.139  0.454422  o
 140.239  0.455094  o
 140.339  0.455765  o
 140.439  0.456436  o
 140.539  0.457106  o
 140.639  0.457775  o
 140.739  0.458443  o
 140.839  0.459111  o
 140.939  0.459778  o
 141.039  0.460444  o
 141.139  0.46111  o
 141.239  0.461775  o
 141.339  0.46244  o
 141.439  0.463104  o
 141.539  0.463768  o
 141.639  0.464431  o
 141.739  0.465093  o
 141.839  0.465756  o
 141.939  0.466418  o
 142.039  0.467079  o
 142.139  0.46774  o
 142.24  0.468401  o
 142.34  0.469062  o
 142.44  0.469722  o
 142.54  0.470382  o
 142.64  0.471042  o
 142.74  0.471702  o
 142.84  0.472361  o
 142.94  0.473021  o
 143.04  0.47368  o
 143.14  0.474339  o
 143.24  0.474998  o
 143.34  0.475657  o
 143.44  0.476316  o
 143.54  0.476975  o
 143.64  0.477634  o
 143.74  0.478293  o
 143.84  0.478952  o
 143.94  0.479612  o
 144.04  0.480271  o
 144.14  0.480931  o
 144.24  0.481591  o
 144.34  0.482251  o
 144.44  0.482911  o
 144.54  0.483571  o
 144.64  0.484232  o
 144.74  0.484893  o
 144.84  0.485555  o
 144.94  0.486217  o
 145.04  0.486879  o
 145.14  0.487541  o
 145.24  0.488205  o
 145.34  0.488868  o
 145.44  0.489532  o
 145.54  0.490197  o
 145.64  0.490862  o
 145.74  0.491528  o
 145.841  0.492194  o
 145.941  0.492861  o
 146.041  0.493528  o
 146.141  0.494196  o
 146.241  0.494865  o
 146.341  0.495535  o
 146.441  0.496205  o
 146.541  0.496877  o
 146.641  0.497549  o
 146.741  0.498221  o
 146.841  0.498895  o
 146.941  0.499569  o
 147.041  0.500245  o
 147.141  0.500921  o
 147.241  0.501598  o
 147.341  0.502277  o
 147.441  0.502956  o
 147.541  0.503636  o
 147.641  0.504318  o
 147.741  0.505  o
 147.841  0.505684  o
 147.941  0.506368  o
 148.041  0.507054  o
 148.141  0.507741  o
 148.241  0.508429  o
 148.341  0.509119  o
 148.441  0.509809  o
 148.541  0.510501  o
 148.641  0.511195  o
 148.741  0.511889  o
 148.841  0.512585  o
 148.941  0.513283  o
 149.041  0.513981  o
 149.141  0.514682  o
 149.241  0.515383  o
 149.341  0.516086  o
 149.442  0.516791  o
 149.542  0.517497  o
 149.642  0.518205  o
 149.742  0.518914  o
 149.842  0.519625  o
 149.942  0.520338  o
 150.042  0.521052  o
 150.142  0.521768  o
 150.242  0.522486  o
 150.342  0.523205  o
 150.442  0.523925  o
 150.542  0.524648  o
 150.642  0.525372  o
 150.742  0.526097  o
 150.842  0.526824  o
 150.942  0.527552  o
 151.042  0.528281  o
 151.142  0.529012  o
 151.242  0.529745  o
 151.342  0.530478  o
 151.442  0.531213  o
 151.542  0.53195  o
 151.642  0.532687  o
 151.742  0.533426  o
 151.842  0.534165  o
 151.942  0.534906  o
 152.042  0.535648  o
 152.142  0.536391  o
 152.242  0.537136  o
 152.342  0.537881  o
 152.442  0.538627  o
 152.542  0.539374  o
 152.642  0.540122  o
 152.742  0.540871  o
 152.842  0.541621  o
 152.942  0.542372  o
 153.043  0.543123  o
 153.143  0.543876  o
 153.243  0.544629  o
 153.343  0.545382  o
 153.443  0.546137  o
 153.543  0.546892  o
 153.643  0.547648  o
 153.743  0.548404  o
 153.843  0.549161  o
 153.943  0.549919  o
 154.043  0.550677  o
 154.143  0.551436  o
 154.243  0.552195  o
 154.343  0.552954  o
 154.443  0.553714  o
 154.543  0.554475  o
 154.643  0.555235  o
 154.743  0.555996  o
 154.843  0.556757  o
 154.943  0.557519  o
 155.043  0.558281  o
 155.143  0.559043  o
 155.243  0.559805  o
 155.343  0.560567  o
 155.443  0.561329  o
 155.543  0.562092  o
 155.643  0.562854  o
 155.743  0.563617  o
 155.843  0.56438  o
 155.943  0.565142  o
 156.043  0.565905  o
 156.143  0.566667  o
 156.243  0.567429  o
 156.343  0.568191  o
 156.443  0.568953  o
 156.543  0.569715  o
 156.644  0.570477  o
 156.744  0.571238  o
 156.844  0.571999  o
 156.944  0.57276  o
 157.044  0.57352  o
 157.144  0.57428  o
 157.244  0.575039  o
 157.344  0.575798  o
 157.444  0.576557  o
 157.544  0.577315  o
 157.644  0.578073  o
 157.744  0.57883  o
 157.844  0.579586  o
 157.944  0.580342  o
 158.044  0.581097  o
 158.144  0.581851  o
 158.244  0.582605  o
 158.344  0.583358  o
 158.444  0.584111  o
 158.544  0.584862  o
 158.644  0.585613  o
 158.744  0.586363  o
 158.844  0.587112  o
 158.944  0.58786  o
 159.044  0.588607  o
 159.144  0.589353  o
 159.244  0.590098  o
 159.344  0.590842  o
 159.444  0.591585  o
 159.544  0.592327  o
 159.644  0.593068  o
 159.744  0.593808  o
 159.844  0.594547  o
 159.944  0.595284  o
 160.044  0.59602  o
 160.144  0.596755  o
 160.245  0.597489  o
 160.345  0.598221  o
 160.445  0.598952  o
 160.545  0.599682  o
 160.645  0.60041  o
 160.745  0.601137  o
 160.845  0.601862  o
 160.945  0.602586  o
 161.045  0.603309  o
 161.145  0.60403  o
 161.245  0.604749  o
 161.345  0.605467  o
 161.445  0.606183  o
 161.545  0.606898  o
 161.645  0.607611  o
 161.745  0.608323  o
 161.845  0.609033  o
 161.945  0.609741  o
 162.045  0.610447  o
 162.145  0.611152  o
 162.245  0.611855  o
 162.345  0.612556  o
 162.445  0.613255  o
 162.545  0.613953  o
 162.645  0.614648  o
 162.745  0.615342  o
 162.845  0.616034  o
 162.945  0.616724  o
 163.045  0.617412  o
 163.145  0.618098  o
 163.245  0.618782  o
 163.345  0.619464  o
 163.445  0.620144  o
 163.545  0.620821  o
 163.645  0.621497  o
 163.745  0.622171  o
 163.846  0.622842  o
 163.946  0.623511  o
 164.046  0.624178  o
 164.146  0.624843  o
 164.246  0.625506  o
 164.346  0.626166  o
 164.446  0.626824  o
 164.546  0.62748  o
 164.646  0.628133  o
 164.746  0.628784  o
 164.846  0.629432  o
 164.946  0.630078  o
 165.046  0.630722  o
 165.146  0.631363  o
 165.246  0.632002  o
 165.346  0.632638  o
 165.446  0.633272  o
 165.546  0.633903  o
 165.646  0.634532  o
 165.746  0.635157  o
 165.846  0.635781  o
 165.946  0.636401  o
 166.046  0.637019  o
 166.146  0.637634  o
 166.246  0.638247  o
 166.346  0.638857  o
 166.446  0.639464  o
 166.546  0.640068  o
 166.646  0.640669  o
 166.746  0.641267  o
 166.846  0.641863  o
 166.946  0.642456  o
 167.046  0.643045  o
 167.146  0.643632  o
 167.246  0.644216  o
 167.346  0.644797  o
 167.447  0.645375  o
 167.547  0.645949  o
 167.647  0.646521  o
 167.747  0.647089  o
 167.847  0.647655  o
 167.947  0.648217  o
 168.047  0.648776  o
 168.147  0.649332  o
 168.247  0.649885  o
 168.347  0.650434  o
 168.447  0.650981  o
 168.547  0.651524  o
 168.647  0.652063  o
 168.747  0.652599  o
 168.847  0.653132  o
 168.947  0.653662  o
 169.047  0.654188  o
 169.147  0.65471  o
 169.247  0.65523  o
 169.347  0.655745  o
 169.447  0.656258  o
 169.547  0.656766  o
 169.647  0.657271  o
 169.747  0.657773  o
 169.847  0.658271  o
 169.947  0.658765  o
 170.047  0.659256  o
 170.147  0.659743  o
 170.247  0.660226  o
 170.347  0.660705  o
 170.447  0.661181  o
 170.547  0.661653  o
 170.647  0.662122  o
 170.747  0.662586  o
 170.847  0.663047  o
 170.947  0.663504  o
 171.048  0.663957  o
 171.148  0.664407  o
 171.248  0.664852  o
 171.348  0.665294  o
 171.448  0.665732  o
 171.548  0.666166  o
 171.648  0.666596  o
 171.748  0.667023  o
 171.848  0.667445  o
 171.948  0.667863  o
 172.048  0.668278  o
 172.148  0.668688  o
 172.248  0.669095  o
 172.348  0.669498  o
 172.448  0.669896  o
 172.548  0.670291  o
 172.648  0.670681  o
 172.748  0.671068  o
 172.848  0.67145  o
 172.948  0.671829  o
 173.048  0.672203  o
 173.148  0.672573  o
 173.248  0.672939  o
 173.348  0.673301  o
 173.448  0.673659  o
 173.548  0.674013  o
 173.648  0.674362  o
 173.748  0.674708  o
 173.848  0.675049  o
 173.948  0.675386  o
 174.048  0.675719  o
 174.148  0.676047  o
 174.248  0.676371  o
 174.348  0.676691  o
 174.448  0.677007  o
 174.548  0.677319  o
 174.649  0.677626  o
 174.749  0.677928  o
 174.849  0.678227  o
 174.949  0.678521  o
 175.049  0.678811  o
 175.149  0.679096  o
 175.249  0.679377  o
 175.349  0.679654  o
 175.449  0.679926  o
 175.549  0.680194  o
 175.649  0.680457  o
 175.749  0.680716  o
 175.849  0.680971  o
 175.949  0.681221  o
 176.049  0.681466  o
 176.149  0.681707  o
 176.249  0.681943  o
 176.349  0.682175  o
 176.449  0.682402  o
 176.549  0.682625  o
 176.649  0.682843  o
 176.749  0.683057  o
 176.849  0.683266  o
 176.949  0.68347  o
 177.049  0.68367  o
 177.149  0.683865  o
 177.249  0.684055  o
 177.349  0.684241  o
 177.449  0.684422  o
 177.549  0.684598  o
 177.649  0.68477  o
 177.749  0.684936  o
 177.849  0.685098  o
 177.949  0.685256  o
 178.049  0.685408  o
 178.149  0.685556  o
 178.25  0.685699  o
 178.35  0.685837  o
 178.45  0.68597  o
 178.55  0.686099  o
 178.65  0.686222  o
 178.75  0.686341  o
 178.85  0.686455  o
 178.95  0.686564  o
 179.05  0.686668  o
 179.15  0.686767  o
 179.25  0.686861  o
 179.35  0.68695  o
 179.45  0.687034  o
 179.55  0.687113  o
 179.65  0.687187  o
 179.75  0.687256  o
 179.85  0.68732  o
 179.95  0.68738  o
 180.05  0.687434  o
 180.15  0.687483  o
 180.25  0.687526  o
 180.35  0.687565  o
 180.45  0.687599  o
 180.55  0.687628  o
 180.65  0.687652  o
 180.75  0.687671  o
 180.85  0.687685  o
 180.95  0.687694  o
 181.05  0.687699  o
 181.15  0.687698  o
 181.25  0.687693  o
 181.35  0.687682  o
 181.45  0.687667  o
 181.55  0.687647  o
 181.65  0.687622  o
 181.75  0.687593  o
 181.851  0.687559  o
 181.951  0.68752  o
 182.051  0.687476  o
 182.151  0.687427  o
 182.251  0.687374  o
 182.351  0.687317  o
 182.451  0.687254  o
 182.551  0.687187  o
 182.651  0.687115  o
 182.751  0.687039  o
 182.851  0.686958  o
 182.951  0.686873  o
 183.051  0.686783  o
 183.151  0.686688  o
 183.251  0.68659  o
 183.351  0.686486  o
 183.451  0.686378  o
 183.551  0.686266  o
 183.651  0.686149  o
 183.751  0.686028  o
 183.851  0.685902  o
 183.951  0.685772  o
 184.051  0.685638  o
 184.151  0.685499  o
 184.251  0.685356  o
 184.351  0.685209  o
 184.451  0.685057  o
 184.551  0.684901  o
 184.651  0.684741  o
 184.751  0.684577  o
 184.851  0.684408  o
 184.951  0.684235  o
 185.051  0.684058  o
 185.151  0.683877  o
 185.251  0.683691  o
 185.351  0.683502  o
 185.452  0.683308  o
 185.552  0.683111  o
 185.652  0.682909  o
 185.752  0.682703  o
 185.852  0.682493  o
 185.952  0.682279  o
 186.052  0.682061  o
 186.152  0.68184  o
 186.252  0.681614  o
 186.352  0.681384  o
 186.452  0.68115  o
 186.552  0.680912  o
 186.652  0.680671  o
 186.752  0.680425  o
 186.852  0.680176  o
 186.952  0.679923  o
 187.052  0.679666  o
 187.152  0.679405  o
 187.252  0.67914  o
 187.352  0.678872  o
 187.452  0.6786  o
 187.552  0.678324  o
 187.652  0.678044  o
 187.752  0.677761  o
 187.852  0.677474  o
 187.952  0.677183  o
 188.052  0.676889  o
 188.152  0.676591  o
 188.252  0.676289  o
 188.352  0.675984  o
 188.452  0.675675  o
 188.552  0.675363  o
 188.652  0.675047  o
 188.752  0.674728  o
 188.852  0.674405  o
 188.952  0.674078  o
 189.053  0.673749  o
 189.153  0.673415  o
 189.253  0.673078  o
 189.353  0.672738  o
 189.453  0.672395  o
 189.553  0.672048  o
 189.653  0.671697  o
 189.753  0.671344  o
 189.853  0.670986  o
 189.953  0.670626  o
 190.053  0.670262  o
 190.153  0.669895  o
 190.253  0.669525  o
 190.353  0.669152  o
 190.453  0.668775  o
 190.553  0.668395  o
 190.653  0.668012  o
 190.753  0.667626  o
 190.853  0.667236  o
 190.953  0.666844  o
 191.053  0.666448  o
 191.153  0.666049  o
 191.253  0.665648  o
 191.353  0.665243  o
 191.453  0.664835  o
 191.553  0.664424  o
 191.653  0.66401  o
 191.753  0.663593  o
 191.853  0.663173  o
 191.953  0.66275  o
 192.053  0.662324  o
 192.153  0.661895  o
 192.253  0.661463  o
 192.353  0.661029  o
 192.453  0.660591  o
 192.553  0.660151  o
 192.654  0.659708  o
 192.754  0.659262  o
 192.854  0.658813  o
 192.954  0.658361  o
 193.054  0.657907  o
 193.154  0.65745  o
 193.254  0.65699  o
 193.354  0.656527  o
 193.454  0.656062  o
 193.554  0.655594  o
 193.654  0.655124  o
 193.754  0.65465  o
 193.854  0.654175  o
 193.954  0.653696  o
 194.054  0.653215  o
 194.154  0.652732  o
 194.254  0.652245  o
 194.354  0.651757  o
 194.454  0.651266  o
 194.554  0.650772  o
 194.654  0.650276  o
 194.754  0.649777  o
 194.854  0.649276  o
 194.954  0.648772  o
 195.054  0.648266  o
 195.154  0.647758  o
 195.254  0.647247  o
 195.354  0.646734  o
 195.454  0.646219  o
 195.554  0.645701  o
 195.654  0.645181  o
 195.754  0.644659  o
 195.854  0.644134  o
 195.954  0.643608  o
 196.054  0.643079  o
 196.154  0.642547  o
 196.255  0.642014  o
 196.355  0.641478  o
 196.455  0.64094  o
 196.555  0.640401  o
 196.655  0.639858  o
 196.755  0.639314  o
 196.855  0.638768  o
 196.955  0.63822  o
 197.055  0.637669  o
 197.155  0.637117  o
 197.255  0.636562  o
 197.355  0.636006  o
 197.455  0.635447  o
 197.555  0.634887  o
 197.655  0.634325  o
 197.755  0.63376  o
 197.855  0.633194  o
 197.955  0.632626  o
 198.055  0.632056  o
 198.155  0.631484  o
 198.255  0.630911  o
 198.355  0.630335  o
 198.455  0.629758  o
 198.555  0.629179  o
 198.655  0.628598  o
 198.755  0.628015  o
 198.855  0.627431  o
 198.955  0.626845  o
 199.055  0.626257  o
 199.155  0.625668  o
 199.255  0.625077  o
 199.355  0.624484  o
 199.455  0.623889  o
 199.555  0.623293  o
 199.655  0.622696  o
 199.755  0.622097  o
 199.856  0.621496  o
 199.956  0.620894  o
 200.056  0.62029  o
 200.156  0.619685  o
 200.256  0.619078  o
 200.356  0.618469  o
 200.456  0.617859  o
 200.556  0.617248  o
 200.656  0.616635  o
 200.756  0.61602  o
 200.856  0.615404  o
 200.956  0.614786  o
 201.056  0.614167  o
 201.156  0.613546  o
 201.256  0.612923  o
 201.356  0.612299  o
 201.456  0.611673  o
 201.556  0.611046  o
 201.656  0.610416  o
 201.756  0.609786  o
 201.856  0.609153  o
 201.956  0.608519  o
 202.056  0.607883  o
 202.156  0.607245  o
 202.256  0.606606  o
 202.356  0.605965  o
 202.456  0.605322  o
 202.556  0.604677  o
 202.656  0.604031  o
 202.756  0.603383  o
 202.856  0.602733  o
 202.956  0.602082  o
 203.056  0.601428  o
 203.156  0.600773  o
 203.256  0.600116  o
 203.356  0.599457  o
 203.457  0.598797  o
 203.557  0.598134  o
 203.657  0.59747  o
 203.757  0.596804  o
 203.857  0.596136  o
 203.957  0.595466  o
 204.057  0.594794  o
 204.157  0.594121  o
 204.257  0.593445  o
 204.357  0.592768  o
 204.457  0.592088  o
 204.557  0.591407  o
 204.657  0.590724  o
 204.757  0.590039  o
 204.857  0.589351  o
 204.957  0.588662  o
 205.057  0.587971  o
 205.157  0.587278  o
 205.257  0.586583  o
 205.357  0.585886  o
 205.457  0.585187  o
 205.557  0.584486  o
 205.657  0.583783  o
 205.757  0.583078  o
 205.857  0.582371  o
 205.957  0.581661  o
 206.057  0.58095  o
 206.157  0.580237  o
 206.257  0.579521  o
 206.357  0.578804  o
 206.457  0.578084  o
 206.557  0.577363  o
 206.657  0.576639  o
 206.757  0.575913  o
 206.857  0.575185  o
 206.957  0.574454  o
 207.058  0.573722  o
 207.158  0.572987  o
 207.258  0.57225  o
 207.358  0.571512  o
 207.458  0.57077  o
 207.558  0.570027  o
 207.658  0.569281  o
 207.758  0.568534  o
 207.858  0.567784  o
 207.958  0.567031  o
 208.058  0.566277  o
 208.158  0.56552  o
 208.258  0.564761  o
 208.358  0.564  o
 208.458  0.563236  o
 208.558  0.56247  o
 208.658  0.561702  o
 208.758  0.560932  o
 208.858  0.560159  o
 208.958  0.559384  o
 209.058  0.558606  o
 209.158  0.557826  o
 209.258  0.557044  o
 209.358  0.55626  o
 209.458  0.555473  o
 209.558  0.554683  o
 209.658  0.553892  o
 209.758  0.553098  o
 209.858  0.552301  o
 209.958  0.551502  o
 210.058  0.550701  o
 210.158  0.549897  o
 210.258  0.549091  o
 210.358  0.548283  o
 210.458  0.547472  o
 210.558  0.54666  o
 210.659  0.545846  o
 210.759  0.545029  o
 210.859  0.544212  o
 210.959  0.543392  o
 211.059  0.542571  o
 211.159  0.541749  o
 211.259  0.540925  o
 211.359  0.5401  o
 211.459  0.539273  o
 211.559  0.538446  o
 211.659  0.537618  o
 211.759  0.536789  o
 211.859  0.535959  o
 211.959  0.535128  o
 212.059  0.534296  o
 212.159  0.533465  o
 212.259  0.532632  o
 212.359  0.5318  o
 212.459  0.530967  o
 212.559  0.530134  o
 212.659  0.529301  o
 212.759  0.528468  o
 212.859  0.527635  o
 212.959  0.526802  o
 213.059  0.52597  o
 213.159  0.525138  o
 213.259  0.524307  o
 213.359  0.523476  o
 213.459  0.522646  o
 213.559  0.521817  o
 213.659  0.520988  o
 213.759  0.520161  o
 213.859  0.519334  o
 213.959  0.518509  o
 214.059  0.517685  o
 214.159  0.516862  o
 214.26  0.516041  o
 214.36  0.515222  o
 214.46  0.514404  o
 214.56  0.513587  o
 214.66  0.512773  o
 214.76  0.51196  o
 214.86  0.51115  o
 214.96  0.510341  o
 215.06  0.509535  o
 215.16  0.508731  o
 215.26  0.507929  o
 215.36  0.50713  o
 215.46  0.506333  o
 215.56  0.505539  o
 215.66  0.504748  o
 215.76  0.50396  o
 215.86  0.503174  o
 215.96  0.502392  o
 216.06  0.501612  o
 216.16  0.500836  o
 216.26  0.500063  o
 216.36  0.499294  o
 216.46  0.498528  o
 216.56  0.497766  o
 216.66  0.497007  o
 216.76  0.496252  o
 216.86  0.495501  o
 216.96  0.494754  o
 217.06  0.494011  o
 217.16  0.493272  o
 217.26  0.492538  o
 217.36  0.491807  o
 217.46  0.491081  o
 217.56  0.49036  o
 217.66  0.489643  o
 217.76  0.488931  o
 217.861  0.488224  o
 217.961  0.487522  o
 218.061  0.486824  o
 218.161  0.486132  o
 218.261  0.485445  o
 218.361  0.484763  o
 218.461  0.484086  o
 218.561  0.483415  o
 218.661  0.48275  o
 218.761  0.48209  o
 218.861  0.481436  o
 218.961  0.480787  o
 219.061  0.480145  o
 219.161  0.479508  o
 219.261  0.478878  o
 219.361  0.478254  o
 219.461  0.477636  o
 219.561  0.477025  o
 219.661  0.47642  o
 219.761  0.475821  o
 219.861  0.475229  o
 219.961  0.474644  o
 220.061  0.474066  o
 220.161  0.473495  o
 220.261  0.47293  o
 220.361  0.472371  o
 220.461  0.471818  o
 220.561  0.471271  o
 220.661  0.47073  o
 220.761  0.470194  o
 220.861  0.469662  o
