### sqlite3 ${kMC_statefile0} ' SELECT id,seg1,seg2,lOh,lOe  FROM pairs ' > lambda_out_id_seg1_seg2_lOh_lOe_DIPBI_P3HT32mer.dat
### rates_ok_DIPBI_P3HT32mer__votca_eoutersphere_emultiploes_einternal_izindo state.sql
1537    256    277    0.131392777750639    0.13013229179893
1538    256    494    0.0698070472278723    0.069106664203005
1539    256    566    0.0468261124710716    0.0496140884284762
1540    256    905    0.0209728262251885    0.0195090122560091
1541    256    1301    0.141587479368816    0.135272897571512
1542    257    364    0.0635668665712662    0.0623892070198013
1543    257    560    0.0592928664547072    0.0545778628323825
1544    257    783    0.0651046112471892    0.0644158978167562
1545    257    1077    0.0152518297825372    0.0131942607013445
1546    258    449    0.0680767493112469    0.0659458665684073
1547    258    1083    0.066926324605868    0.0642841119507538
1548    258    1135    0.0231181379009761    0.0196412736214092
1549    258    1644    0.163774411445331    0.154165533710067
1550    259    270    0.0142868365874123    0.015147025460562
1551    259    694    0.0224447841662729    0.0207706214099833
1552    260    299    0.0902694242896548    0.0887759692699112
1553    260    422    0.066950308612625    0.0664652765924541
1554    260    497    0.0214434078639739    0.0198020127137421
1555    260    547    0.0877733614670644    0.0851928720380048
1556    260    942    0.0842751129386103    0.0850455062455486
1557    260    1064    0.0753825272055036    0.0763747799742258
1558    260    1143    0.0147745740914596    0.0164706763278331
1559    260    1361    0.121244022988133    0.114740132914239
1560    261    411    0.016688056307603    0.018252291028217
1561    261    957    0.116413565329655    0.116320910375447
1562    261    1154    0.116323791978925    0.116660624925024
1563    261    1155    0.0198467937887733    0.0172874637109569
1564    261    1237    0.115800329751357    0.116044209200935
1565    261    1297    0.129130720754666    0.123645501954053
1566    261    1330    0.151709077430455    0.138048218063078
1567    262    896    0.0189521839003466    0.019136951303411
1568    262    1572    0.0875178200055045    0.0844148360048444
1569    262    1619    0.131136797738783    0.120171599739089
1570    263    375    0.0540705758169262    0.0540927196697889
1571    263    912    0.0541860676578974    0.052705395211149
1572    263    1184    0.0657073440762513    0.0676696196663401
1573    263    1186    0.0538680946693908    0.0504719002634522
1574    263    1227    0.0144227465683108    0.0142855143796168
1575    263    1422    0.136416954070934    0.126843951273613
1576    263    1444    0.0931454900088782    0.101683860529004
1577    264    331    0.154200891169651    0.152847224642503
1578    264    463    0.146066936036759    0.144610532949152
1579    264    1092    0.0727448460244895    0.0680067024342971
1580    264    1101    0.0707372051993621    0.0690242288780962
1581    264    1439    0.0942983798989655    0.0896577490208826
1582    265    444    0.0172083096030776    0.0202189083216998
1583    265    638    0.0958802049687175    0.0940213550111546
1584    265    715    0.0704158339103911    0.0693152775310318
1585    265    1007    0.102437203987333    0.103188528447517
1586    265    1252    0.12100425914354    0.111422628906861
1587    265    1406    0.17794034304055    0.164973354989815
1588    266    293    0.0495561739862181    0.0522950592165733
1589    266    1012    0.0173099160805683    0.0170902763024078
1590    266    1295    0.132336341556724    0.121634498711023
1591    267    619    0.0577262638833898    0.0582225845929636
1592    267    716    0.086810434070285    0.0864606883281446
1593    267    1363    0.148479938214167    0.137568036169836
1594    267    1408    0.133287192357996    0.103249630669786
1595    267    1410    0.17732154973738    0.159385154226435
1596    268    528    0.102434302361915    0.10266160673317
1597    268    534    0.0226718479663028    0.0231088427644678
1598    268    548    0.0517203014369031    0.0477188906956453
1599    268    661    0.0836557619433165    0.0810780056581787
1600    268    835    0.0207170602154036    0.0196104520433258
1601    268    965    0.0465268803897375    0.0473628266227947
1602    268    1130    0.077984356125103    0.0786165953848622
1603    268    1640    0.125146559260066    0.118557456408077
1604    269    431    0.151836578053293    0.150868321754203
1605    269    566    0.0207480718582673    0.0175953489430992
1606    269    742    0.0162528296901472    0.0172866876935245
1607    269    785    0.0663300248894923    0.0659600306486814
1608    269    1301    0.153030453878392    0.143045813422021
1609    269    1429    0.114873796844549    0.115264164372974
1610    270    694    0.0650944454864824    0.0643897257159823
1611    270    906    0.159961190719294    0.159448566218756
1612    270    929    0.112508274912662    0.111562390219078
1613    271    357    0.0195872794610102    0.0191546512879542
1614    271    693    0.167698224663816    0.166831153697501
1615    271    710    0.133617148244194    0.133026066117717
1616    271    850    0.130174402806494    0.129798060655829
1617    271    1233    0.152880703942338    0.152031039871771
1618    271    1265    0.158858532884475    0.150573473325956
1619    271    1337    0.148283973653002    0.135691907900382
1620    271    1445    0.11402863000082    0.102800933453151
1621    272    691    0.0531839142818072    0.054559170520925
1622    272    1148    0.0474400551018247    0.0500296382909485
1623    272    1152    0.0618834546533794    0.0648918880553953
1624    272    1207    0.0641253628606228    0.0647833255837269
1625    272    1241    0.0167312920642233    0.0180888266702992
1626    272    1274    0.175186406696374    0.164021559227411
1627    273    722    0.0195811112779506    0.0177499322235939
1628    273    994    0.0779185159418038    0.0795191370068359
1629    273    1015    0.061432693485838    0.0647381179388107
1630    273    1061    0.118132970464634    0.118153351195991
1631    273    1238    0.054625123579496    0.0506916803500793
1632    274    294    0.146871678903578    0.146334510851176
1633    274    1266    0.127861340163859    0.11736703327357
1634    274    1326    0.156905841923311    0.143028818317242
1635    274    1447    0.159858594219247    0.149475512525779
1636    274    1547    0.152511140642127    0.147169545683194
1637    275    1305    0.142333328254047    0.13314376125981
1638    275    1324    0.166639813118639    0.162829922853095
1639    276    830    0.0185825710121223    0.0181961750104309
1640    276    1126    0.0874735121660708    0.0874219282238857
1641    276    1349    0.178482963090479    0.165113916520217
1642    277    494    0.142440275955298    0.140996203029533
1643    277    684    0.158777027439829    0.157620632891476
1644    277    905    0.137248731478975    0.136515663431178
1645    277    1075    0.149962296472855    0.148802840041684
1646    278    517    0.0601158487749947    0.0589535959944864
1647    278    622    0.072447061859842    0.0697080316869951
1648    278    900    0.0183050959633439    0.0173821543108064
1649    278    1244    0.119721648529627    0.118476849249253
1650    278    1268    0.16542066667715    0.163192414469654
1651    278    1402    0.175802324395945    0.158670447093158
1652    278    1467    0.164019288222582    0.154172758837324
1653    278    1524    0.172032352791396    0.1630247517872
1654    278    1534    0.181591365831833    0.156962254893395
1655    279    522    0.0556556187586327    0.0555881058307133
1656    279    608    0.0819808445627225    0.0820473089363354
1657    279    627    0.0578182460429451    0.0524402652130888
1658    279    676    0.0639639615584186    0.0632712441437098
1659    279    842    0.01865927488803    0.0194389655019264
1660    279    986    0.0831712255878502    0.0823979284072874
1661    279    1042    0.0287873740827544    0.0328480405375631
1662    279    1371    0.191736789629379    0.17413997652758
1663    280    329    0.0555875496494635    0.0535727769684748
1664    280    487    0.0649503346837071    0.0646218498780624
1665    280    522    0.0616709427443764    0.06029987159301
1666    280    1263    0.133621464244221    0.123903882731695
1667    280    1376    0.161543350178777    0.15936572674573
1668    280    1627    0.186420608173913    0.170019975533089
1669    281    550    0.0201764692364139    0.0178365380820618
1670    281    790    0.161321303547096    0.160746324553229
1671    281    952    0.0657776412675264    0.0639031067316459
1672    281    1117    0.057261076092034    0.0550960629576281
1673    281    1468    0.135256123474427    0.122283953879271
1674    281    1560    0.1774587276179    0.174290592956871
1675    281    1645    0.125753316812053    0.117770354763302
1676    283    414    0.0638877261548047    0.0649567558109171
1677    283    1401    0.116832655664983    0.112270029660195
1678    284    1322    0.131120528410801    0.126915574088369
1679    284    1328    0.184631203738117    0.167538179776884
1680    284    1340    0.132582274988875    0.128482060541663
1681    284    1427    0.136711094659867    0.110735290272439
1682    284    1586    0.179280251944542    0.152163682124574
1683    285    383    0.0688090479686274    0.0683899615344076
1684    285    507    0.0677847620243797    0.0669370479275019
1685    285    667    0.0325496119808667    0.0336669965980417
1686    285    779    0.0171445865887314    0.0173743372880563
1687    285    948    0.157338477302402    0.156961051156359
1688    285    1309    0.178156143455985    0.171575960859904
1689    285    1344    0.175952652435114    0.160151491402049
1690    285    1378    0.143562485450809    0.127822809626269
1691    285    1530    0.121623399954017    0.111680686324819
1692    285    1567    0.196649411696916    0.175473646241047
1693    285    1639    0.143398323641072    0.133131756135968
1694    286    505    0.0197575464652485    0.0183167207433672
1695    286    620    0.0852613677365254    0.0853400074376277
1696    286    945    0.0153221113651205    0.015380575500613
1697    287    1087    0.056090418744903    0.056303853561919
1698    287    1109    0.0257453230057321    0.025841299828961
1699    287    1375    0.17440195648299    0.154753986643925
1700    287    1398    0.124884474173692    0.112771329688588
1701    287    1628    0.130015712924112    0.107322952023097
1702    288    579    0.142023359081704    0.14181608677591
1703    288    896    0.0569532516781887    0.0547823225619057
1704    288    1137    0.0149109745921188    0.0138996901268169
1705    288    1572    0.14152931012346    0.12923476339101
1706    289    362    0.0741201489936147    0.0713074162040034
1707    289    375    0.0531277441442168    0.0491093760187521
1708    289    542    0.0288720178522835    0.0284518618569968
1709    289    572    0.0475085398863063    0.0517608948707505
1710    289    940    0.0990749417952518    0.0965559818121429
1711    289    999    0.0879294331017129    0.0873280149178347
1712    289    1112    0.0517589636900769    0.05013815462043
1713    289    1186    0.0501235324195912    0.0534064207996789
1714    290    570    0.0161688084100171    0.0160380595265225
1715    290    573    0.136610767520922    0.136094758272843
1716    290    1017    0.0738362226713427    0.0698336491815597
1717    291    331    0.0214116593923666    0.0239963249181428
1718    291    545    0.157764854278456    0.156640701601822
1719    291    554    0.145008431499503    0.144418908549694
1720    291    833    0.156467104502792    0.155211438604584
1721    291    898    0.154152550440806    0.152969426822488
1722    291    937    0.148166968351659    0.14747454346969
1723    291    1088    0.1649612001025    0.163893147357391
1724    291    1092    0.153663134277062    0.152721691412271
1725    291    1176    0.158084068516463    0.157007852900683
1726    291    1547    0.154892223534474    0.147214284169106
1727    292    312    0.0874322479126485    0.086753489019609
1728    292    552    0.0137013511940915    0.0141488877062868
1729    292    621    0.0143533949185148    0.0137826461644398
1730    292    697    0.0709027647042543    0.0690512475402116
1731    292    727    0.060210903802644    0.0600546291222912
1732    292    1195    0.0560266986344694    0.0555835307189377
1733    293    393    0.0162868930546037    0.0170082955881706
1734    293    475    0.151979685663307    0.150279915476761
1735    293    1012    0.0675298433168343    0.0709366845652744
1736    293    1180    0.0715360060921722    0.06959658313244
1737    293    1338    0.192378896406153    0.173341636863913
1738    294    439    0.0159925590388614    0.0156259409081983
1739    294    660    0.0146780720916374    0.0135641481226396
1740    294    1022    0.10745034785205    0.106054308081077
1741    294    1326    0.146120471333812    0.137388015622351
1742    295    321    0.0658914776490269    0.0654785579428705
1743    295    357    0.14269444093885    0.142125715306633
1744    295    636    0.017279129349684    0.0172243896045431
1745    295    1265    0.101304503354314    0.0887875569260128
1746    295    1286    0.139305008899988    0.120663501652435
1747    295    1312    0.14462522837049    0.128359708971568
1748    295    1339    0.113892353491753    0.10789536793768
1749    295    1445    0.147044683214686    0.135209692754926
1750    295    1449    0.13281996580052    0.109014205718301
1751    295    1532    0.139629938076596    0.134900666289914
1752    296    382    0.0323514421994687    0.0310446413356202
1753    296    401    0.0157234797768483    0.0162293025323129
1754    296    442    0.0627316437437871    0.0616360967412264
1755    297    923    0.0331192044500307    0.0305574472572065
1756    297    1249    0.175966776531436    0.162613531274361
1757    297    1425    0.153564377059466    0.144774948716561
1758    297    1432    0.160649781022968    0.151520928420903
1759    297    1456    0.172388416124212    0.150311821642468
1760    298    353    0.093047530165427    0.094091698427606
1761    298    491    0.023783761912232    0.0251572018762287
1762    298    551    0.0640561537193737    0.0632637843896997
1763    298    701    0.0162667641051921    0.0158383458951543
1764    298    1068    0.0385070906968965    0.0414438790835708
1765    298    1218    0.0663186276897625    0.0676625552348511
1766    298    1354    0.15542251109455    0.149843487013822
1767    298    1448    0.164581426721351    0.150408319347488
1768    299    497    0.063633478371723    0.0595903625855691
1769    299    674    0.118363258314313    0.116353015339812
1770    299    942    0.0203702248950298    0.0177948162922441
1771    299    1143    0.106343531271959    0.104687008031329
1772    299    1151    0.111809487397734    0.109561621188792
1773    300    902    0.0256148420333262    0.0247974833065066
1774    300    968    0.0628808657454189    0.0612511771787946
1775    300    1060    0.125268259833231    0.124244014722257
1776    300    1124    0.16163098441887    0.160609503439169
1777    300    1145    0.0170991543578659    0.0188241253868076
1778    301    383    0.0190272761307136    0.019896704495147
1779    301    507    0.071209670322491    0.0663069910500508
1780    301    779    0.0756895212070117    0.0749765723473939
1781    301    1139    0.16862287176882    0.1672970796084
1782    301    1356    0.180611785966764    0.178439731023672
1783    301    1438    0.087955262653851    0.0744814777890955
1784    301    1459    0.184564981608578    0.165706668003834
1785    301    1489    0.0998513190805629    0.103331914725435
1786    301    1507    0.127278602390981    0.10965641471155
1787    301    1530    0.104912418659387    0.115729728984179
1788    302    1068    0.0259457505434949    0.025433748750111
1789    302    1218    0.068632780223797    0.0641306505124551
1790    302    1354    0.163555192717065    0.160093123635432
1791    302    1388    0.159018896855979    0.144214269362223
1792    303    922    0.0516682374269238    0.0532108982677436
1793    303    1252    0.170400305801907    0.161500163333409
1794    303    1261    0.178370514883208    0.165472333446379
1795    303    1532    0.164204818329451    0.153726834703094
1796    303    1653    0.177505647828434    0.159849657831414
1797    304    437    0.0590007980456347    0.0586752569822355
1798    304    476    0.0626858583246365    0.058867797904341
1799    304    938    0.0617613332566308    0.0622506134682645
1800    304    1592    0.115052390457639    0.0914444559941714
1801    305    322    0.0710756866756735    0.0709342666138867
1802    305    508    0.0221746024938883    0.0204489463796069
1803    305    836    0.0688680222882876    0.0676186173030815
1804    305    1390    0.0921045048624422    0.0941093897375369
1805    306    467    0.162703262196767    0.16147912592421
1806    306    550    0.161119034073811    0.159939973542907
1807    306    752    0.161736310978164    0.160755496190049
1808    306    1104    0.0283995045014623    0.0276192439410288
1809    306    1165    0.164636789292103    0.163630762072653
1810    306    1454    0.18640368354818    0.173429133537585
1811    306    1501    0.156400422070772    0.143114564017854
1812    307    1512    0.183586736430008    0.168219128394684
1813    307    1539    0.161446009837855    0.153713369164902
1814    308    1018    0.166505709255734    0.165632756330503
1815    308    1280    0.133769745902336    0.127090424933928
1816    308    1384    0.114152012667779    0.115012705911294
1817    308    1481    0.18123932997404    0.161554109943294
1818    309    321    0.137368586891392    0.136143451679908
1819    309    482    0.123424431978984    0.122176517832378
1820    309    759    0.122698341223983    0.121122759410255
1821    309    847    0.163026248111158    0.161187080925031
1822    309    927    0.131106186368699    0.129913122458731
1823    309    1140    0.104166964439871    0.104326497373235
1824    309    1265    0.15241685540333    0.142723424830011
1825    309    1636    0.144860737096211    0.146424207720862
1826    310    1251    0.0773136427993274    0.0942868069892866
1827    310    1380    0.173665637599879    0.157406343969499
1828    310    1525    0.142983528685945    0.148105044012384
1829    311    1254    0.183665850349283    0.169639316977069
1830    311    1336    0.189141831929174    0.17571282542077
1831    311    1369    0.168929267866828    0.161827246365016
1832    311    1386    0.183897177915862    0.170968120063992
1833    312    415    0.0186521569903338    0.0181916567555439
1834    312    552    0.0640925149107478    0.0635091226318605
1835    312    1049    0.064384239585268    0.0638731584062092
1836    312    1195    0.0188463931022415    0.0186883711240677
1837    313    449    0.0321643494473408    0.0315876886295783
1838    313    471    0.0561248356150869    0.0544559637163831
1839    313    578    0.0478519920824187    0.0444683704802205
1840    313    921    0.057184397848544    0.0570640850448887
1841    313    1029    0.160123554078447    0.15937594667763
1842    313    1083    0.0647129447991775    0.0680587087697631
1843    313    1135    0.0580158007211998    0.0616772371135863
1844    314    461    0.158949543256879    0.158106590992524
1845    314    648    0.133708086566655    0.132954353316303
1846    314    873    0.0645462994477917    0.0625998067354621
1847    314    1108    0.0200781983610231    0.0197032563621035
1848    314    1336    0.104328578384998    0.0978874413942092
1849    314    1414    0.105243097102735    0.0945090869775629
1850    315    503    0.0575899202579783    0.051756795934719
1851    315    535    0.045436322929886    0.0416947230710778
1852    315    577    0.0648200790194846    0.0655679616565471
1853    315    1417    0.178608304056256    0.156922577668188
1854    315    1430    0.104269560012862    0.106236917927959
1855    315    1490    0.127194043513902    0.110781196654285
1856    315    1581    0.17845725491515    0.161008656944614
1857    316    920    0.0146368974925666    0.0140875188332478
1858    317    452    0.0670773678806965    0.0689414220466938
1859    317    725    0.0183006210737484    0.0176751560114627
1860    317    878    0.0226478205860856    0.0207578593782777
1861    317    885    0.0710788949315262    0.0720320659985268
1862    317    1207    0.0804760905558965    0.080285529277426
1863    318    413    0.0822763679423569    0.0822799758437401
1864    318    719    0.0285945903044884    0.0269347316002114
1865    318    1103    0.146430695164259    0.145272128807531
1866    318    1640    0.163906574359455    0.141812763796501
1867    319    624    0.0861654484062775    0.0846772099297499
1868    320    381    0.0590385173268058    0.0547639246152947
1869    320    473    0.0602904653485098    0.0597606687610395
1870    320    519    0.0201931793342926    0.0194422060845302
1871    320    903    0.0569796211604831    0.0542970393481742
1872    320    1409    0.130540717130633    0.117578663667341
1873    320    1475    0.105270618830227    0.0935087369126256
1874    321    482    0.0703901628255863    0.0703582052305509
1875    321    636    0.0239247280440738    0.0261369516233041
1876    321    759    0.0636388292267291    0.0669479966132848
1877    321    847    0.156587863724518    0.155482782125228
1878    321    927    0.0208169902357874    0.0210065804890781
1879    321    1265    0.112833859350158    0.104605539914431
1880    321    1449    0.142580232438689    0.118918278784586
1881    322    508    0.0288384885493161    0.0270631830323165
1882    322    605    0.0778403140087733    0.0767500473354924
1883    322    774    0.0553957952698559    0.0509591014122184
1884    322    903    0.0472109298069141    0.0502576809328732
1885    322    1390    0.106019339600036    0.100587477181085
1886    323    1590    0.138744776221265    0.124574735551299
1887    323    1651    0.123155812346558    0.112784533578825
1888    324    525    0.0171362160353434    0.0177689829017836
1889    324    662    0.0895152917880288    0.0886141991790575
1890    324    950    0.0611633431445363    0.0601325072854962
1891    324    1290    0.160177030545742    0.153715413444581
1892    324    1309    0.172809045145839    0.166677137417581
1893    324    1344    0.170072601300976    0.151258857476769
1894    324    1378    0.14172430494697    0.120828340694025
1895    325    782    0.0156393380483061    0.0161135459772795
1896    325    1038    0.0629798655953074    0.0627894932887893
1897    325    1473    0.153351014918231    0.156782782052993
1898    325    1522    0.0813568898030343    0.0580881090759175
1899    325    1548    0.170569551904496    0.161287425304028
1900    325    1597    0.159792791752342    0.149949330085964
1901    325    1657    0.159387667460075    0.140146781287989
1902    326    754    0.0206292222348073    0.0186981031149838
1903    327    345    0.0492918578010121    0.0511163995695932
1904    327    513    0.0217286507437508    0.0220975617925052
1905    327    981    0.019410003435682    0.020142725935192
1906    327    1349    0.173373574848505    0.160218925190563
1907    327    1379    0.157379463350023    0.142677773159545
1908    328    392    0.0656022295692636    0.06400791988071
1909    328    581    0.0688123069323548    0.06834107491844
1910    328    582    0.028640910970551    0.0278698180024222
1911    328    1363    0.115424486032229    0.106595746587515
1912    329    418    0.066303298713514    0.064337688660376
1913    329    580    0.0218555114433438    0.0195930563911182
1914    329    1263    0.149750803060385    0.132348285753057
1915    329    1409    0.132904625759062    0.111256882446853
1916    329    1627    0.185808984614567    0.169624622027393
1917    330    635    0.149161878499275    0.147866252192228
1918    330    649    0.138225912846597    0.136199121719812
1919    330    664    0.13527818195815    0.133102967112819
1920    330    730    0.140357619196772    0.138982125102591
1921    330    910    0.14113504866651    0.140068871481097
1922    330    1385    0.176780728139516    0.170752861029111
1923    330    1581    0.180918317262286    0.163837433667588
1924    330    1612    0.139474196824635    0.135299081411932
1925    331    463    0.109454482531593    0.108066811241966
1926    331    518    0.135257981267587    0.134298216214657
1927    331    554    0.145909577475676    0.145507279447405
1928    331    937    0.148734060172238    0.148127935992524
1929    331    1092    0.153811725073916    0.152756726251078
1930    331    1101    0.145191546231991    0.143991565344809
1931    331    1377    0.172657665725745    0.16017016651194
1932    331    1547    0.15109910474317    0.143416439746417
1933    332    350    0.0146116464152788    0.0142774435103464
1934    332    375    0.0664977817665122    0.0690034074483327
1935    332    425    0.0547309580795291    0.0513241966577282
1936    332    682    0.167095789398046    0.16614339732021
1937    332    1087    0.0577186960479611    0.0570353137088926
1938    332    1112    0.0541874675089813    0.0532286168022581
1939    332    1398    0.133470529338545    0.130765060941442
1940    333    585    0.0621279496274512    0.0621860124442856
1941    333    703    0.141619714842827    0.139782687001842
1942    333    748    0.167016360702666    0.165804529210375
1943    333    751    0.143913983952657    0.143205365523969
1944    333    769    0.153053994110809    0.151503970111528
1945    333    794    0.152463043625912    0.150989607019758
1946    333    797    0.067463547251916    0.0639477051472318
1947    333    985    0.0140703735535764    0.0144921520383337
1948    333    1102    0.0155232502354928    0.0137739109694463
1949    333    1316    0.107636711506192    0.109558537860907
1950    333    1488    0.182175311810747    0.160414525341136
1951    333    1587    0.0929443948758201    0.0989790162292067
1952    334    555    0.0468044266335862    0.0507395807636008
1953    334    722    0.0281968572793916    0.0305020323949417
1954    334    1238    0.0565279796946405    0.0564293793377839
1955    335    676    0.0627361840236499    0.0635543463129176
1956    335    689    0.0692774428915419    0.0700380333565161
1957    335    986    0.0277208874078028    0.0277758403138268
1958    335    1014    0.0664969748194653    0.0643656351354398
1959    335    1028    0.0528469794807022    0.0543735175862988
1960    335    1368    0.186624022939818    0.165195816929086
1961    336    1306    0.159071455230568    0.147082118899926
1962    336    1307    0.129334089208826    0.116435018880753
1963    336    1319    0.155970853929485    0.146257369284412
1964    336    1342    0.17742829381447    0.165101940550119
1965    337    420    0.153621513642744    0.152158219757492
1966    337    806    0.016599700367504    0.0157347208958428
1967    337    895    0.0643041269820602    0.0630048847776204
1968    337    1537    0.159789128985712    0.154085836335181
1969    337    1575    0.168067394495267    0.161596922762633
1970    337    1580    0.14957923211246    0.143270654031256
1971    337    1589    0.131073219775798    0.111258497456157
1972    337    1599    0.137916348862903    0.125899007809646
1973    337    1619    0.118537745761214    0.105027243390177
1974    338    532    0.0204165435301369    0.0200961748903572
1975    338    757    0.152271345277271    0.15147909129723
1976    338    875    0.156481044475409    0.155768393595533
1977    338    1056    0.0853775091879437    0.0852994617865831
1978    338    1159    0.0161540541475034    0.0145078491517381
1979    338    1169    0.0860683994580175    0.0883389570284949
1980    338    1487    0.140533981442973    0.129378429310982
1981    339    486    0.0196793944826092    0.0196317156712992
1982    339    1513    0.166651614347098    0.154579691663305
1983    340    1485    0.178011523491971    0.157485716357904
1984    340    1568    0.191125130301635    0.173388010538363
1985    340    1637    0.146078586482965    0.136087754229001
1986    340    1649    0.193162519971123    0.16369481295735
1987    341    570    0.0659082961399444    0.0616691659116957
1988    341    576    0.067498547455472    0.0678710355215885
1989    341    1089    0.0128353506529856    0.0129557419098648
1990    341    1158    0.0676315571173513    0.0673234267314823
1991    341    1373    0.150352349733479    0.135203275185511
1992    342    822    0.064952269326531    0.0689164156037421
1993    342    930    0.0189660315881727    0.0207448005540338
1994    342    1201    0.0702965424816289    0.0691692553199236
1995    342    1603    0.123785811788521    0.121757278559154
1996    342    1623    0.174475537774105    0.164176778182539
1997    342    1662    0.122156937428656    0.103265139842589
1998    343    414    0.0625661949626709    0.0614380887234674
1999    343    1401    0.110530304010225    0.108874405731095
2000    344    445    0.0438428771369228    0.0464400431810915
2001    344    484    0.153377881750269    0.152033936465281
2002    344    532    0.0462175532726815    0.0465946150122291
2003    345    513    0.0518438151705655    0.0518749530432116
2004    345    521    0.013985065928587    0.0136157329475966
2005    345    530    0.0865005182338904    0.0855970800809335
2006    345    569    0.0590824537155758    0.058536827952223
2007    345    981    0.0679565378611066    0.0657719389412813
2008    345    1349    0.171305876111542    0.157932743883001
2009    346    472    0.0654362193401045    0.0655042553183266
2010    346    1197    0.0672257829246755    0.0623112816601583
2011    346    1203    0.0215461525916656    0.0218513782755348
2012    346    1246    0.0563684528039569    0.0568802473476283
2013    346    1347    0.145104061579486    0.131244154411549
2014    346    1514    0.13952381443095    0.125791019640489
2015    346    1515    0.162282297226469    0.155744323884777
2016    346    1651    0.146745860176159    0.136347714690529
2017    347    450    0.154382424367577    0.154111275128974
2018    347    923    0.0192625717751136    0.0203252229707657
2019    347    943    0.15846361812414    0.158218304257351
2020    347    1048    0.159499230208609    0.158464751358467
2021    347    1249    0.1753860726681    0.162360615156674
2022    347    1279    0.168990200244853    0.16413813844477
2023    347    1306    0.123692060561013    0.119080719461627
2024    347    1342    0.178701884144592    0.167061467748463
2025    347    1357    0.181942387424466    0.16995497110959
2026    347    1432    0.162392123536491    0.152400077812727
2027    347    1624    0.170229445749377    0.160502234170904
2028    348    404    0.0714000310488548    0.0665147892786879
2029    348    510    0.0172570974843621    0.0170655840399926
2030    348    575    0.0527142548625234    0.0526310892467755
2031    348    651    0.0562304238152824    0.0509753156754074
2032    348    808    0.0468396818654922    0.0450001251843157
2033    348    1379    0.125130323245827    0.11637145716561
2034    349    409    0.01587979672884    0.0151568010344398
2035    349    886    0.164257364890394    0.163212632808911
2036    349    1006    0.0633510059240129    0.0629076531405319
2037    349    1125    0.071805738489148    0.0687479603318837
2038    349    1138    0.0611391374064445    0.0559194554156422
2039    350    682    0.169748259964942    0.168445809499689
2040    350    1398    0.139521189056495    0.133279219008745
2041    351    353    0.131140202822459    0.131158411593933
2042    351    421    0.141130129812911    0.14004440528449
2043    351    858    0.0162216508233294    0.0185750371332906
2044    351    873    0.0538980635867522    0.0528175548109651
2045    351    1218    0.0458462379933694    0.0436836003988481
2046    351    1354    0.160348101485219    0.157242817022558
2047    351    1414    0.133398540038486    0.110497885201069
2048    351    1448    0.155548420271036    0.138219811481664
2049    352    390    0.144161629898732    0.143243636518995
2050    352    587    0.15168709059604    0.150885616978265
2051    352    1359    0.137564553843751    0.118881009126617
2052    352    1369    0.165034676246308    0.155911782511971
2053    352    1448    0.169132442839907    0.156275668110474
2054    352    1628    0.167958293033074    0.155154276137259
2055    353    361    0.134093660244514    0.132991104470376
2056    353    491    0.113602322147757    0.11360676460624
2057    353    780    0.140940638586319    0.140520749959924
2058    353    1218    0.121717893290436    0.121668721620108
2059    353    1354    0.159343798893205    0.155996281515168
2060    353    1448    0.168575280235959    0.155387398602809
2061    354    640    0.0618332714007738    0.0603933810138625
2062    354    645    0.0156630750688965    0.0145903077099226
2063    354    658    0.0210628686212575    0.0189232520052179
2064    354    932    0.0803234249438174    0.0811339971193677
2065    354    1545    0.150834673856301    0.139419995517026
2066    354    1629    0.0926240420455217    0.0814681288053565
2067    355    1182    0.0300248886275627    0.0293817288691277
2068    355    1281    0.148467326443908    0.133466218998744
2069    355    1353    0.131939837769382    0.118788169785718
2070    356    584    0.0677973596057088    0.0671656873262
2071    356    1283    0.129345338392888    0.107896812266355
2072    356    1326    0.153987983610572    0.13762154494735
2073    356    1591    0.157811415361063    0.140991872419354
2074    357    636    0.147153686447677    0.146016675503625
2075    357    710    0.141045467461822    0.139902160484963
2076    357    1265    0.156272067265557    0.147881313578584
2077    357    1337    0.153906500743876    0.140241898491956
2078    357    1339    0.153377799229473    0.128777763169956
2079    357    1445    0.106354068642759    0.0932108400596512
2080    357    1449    0.162199238275348    0.14498280732045
2081    358    717    0.0727064053890379    0.0712852770662634
2082    358    792    0.0692491971827805    0.0686299022695294
2083    358    1260    0.151708736592376    0.140997504816213
2084    358    1358    0.130418931715545    0.130770134302514
2085    358    1367    0.166340692538162    0.154725113547658
2086    358    1422    0.1296038295717    0.10390746799978
2087    358    1440    0.175170904983798    0.159006412992641
2088    358    1492    0.175527789824392    0.167256745169849
2089    358    1558    0.0755881306299866    0.0771149067228229
2090    360    533    0.0555308854793086    0.0503497251805408
2091    360    713    0.0153348491571962    0.0157654206472169
2092    360    791    0.062455669033856    0.0659572871191846
2093    360    883    0.0617529931220302    0.0587060687490701
2094    360    1062    0.0646695988973252    0.0647419840325246
2095    360    1084    0.0604281580617689    0.0595227119706785
2096    360    1517    0.178820076753304    0.157678356318611
2097    361    390    0.0460608058380479    0.048899901848052
2098    361    780    0.0498204267060283    0.0531100100915035
2099    361    973    0.0629538276421045    0.0619990010984731
2100    361    988    0.131934227351931    0.130499091280475
2101    361    1033    0.0237739249537338    0.0240395166771905
2102    361    1448    0.165186822686063    0.151201441155313
2103    362    542    0.0189267851395349    0.0185835173135003
2104    362    940    0.0172067613640734    0.0161486402669732
